121759_Eukaryota_30	UP000094486
121759_Eukaryota_30	UP000242814
1217970_Bacteria_30	UP000184932
121821_Bacteria_30	UP000249364
1218492_Bacteria_35	UP000033558
1218493_Bacteria_33	UP000246036
1218493_Bacteria_33	UP000033533
1218494_Bacteria_33	UP000245589
1218494_Bacteria_33	UP000033563
1218495_Bacteria_35	UP000037721
1218506_Bacteria_30	UP000033612
1218507_Bacteria_34	UP000247698
1218507_Bacteria_34	UP000033531
1218508_Bacteria_33	UP000033695
1219383_Bacteria_30	UP000242501
1220188_Eukaryota_30	UP000308092
1220188_Eukaryota_30	UP000324241
1220495_Bacteria_29	UP000184305
1221500_Bacteria_28	UP000076623
1221500_Bacteria_28	UP000076567
1221500_Bacteria_28	UP000366026
1222016_Bacteria_75	UP000282930
1223514_Bacteria_28	UP000557899
122355_Bacteria_27	UP000501047
122368_Eukaryota_24	UP000230605
1225127_Bacteria_28	UP000199022
1226327_Bacteria_35	UP000243468
1227549_Bacteria_30	UP000199379
1229621_Bacteria_37	UP000298653
122_Bacteria_30	UP000317455
122_Bacteria_30	UP000263642
1230097_Eukaryota_24	UP000285146
1230533_Bacteria_28	UP000537141
1231_Bacteria_27	UP000248910
1231_Bacteria_27	UP000183339
1231_Bacteria_27	UP000183898
1231_Bacteria_27	UP000294888
1231_Bacteria_27	UP000249342
1231_Bacteria_27	UP000248760
1231_Bacteria_27	UP000244152
1231_Bacteria_27	UP000182649
1231_Bacteria_28	UP000248910
1231_Bacteria_28	UP000183339
1231_Bacteria_28	UP000183898
1231_Bacteria_28	UP000294888
1231_Bacteria_28	UP000249342
1231_Bacteria_28	UP000248760
1231_Bacteria_28	UP000244152
1231_Bacteria_28	UP000182649
1232426_Bacteria_37	UP000195781
1232430_Bacteria_37	UP000243626
1232575_Bacteria_30	UP000280188
123320_Bacteria_28	UP000190857
1234680_Bacteria_37	UP000297986
1236046_Bacteria_45	UP000055014
1236046_Bacteria_45	UP000264215
1236046_Bacteria_45	UP000054260
1236046_Bacteria_45	UP000582418
1236046_Bacteria_45	UP000250796
1236220_Bacteria_55	UP000199387
1236770_Bacteria_25	UP000270291
123820_Bacteria_37	UP000254649
123822_Bacteria_37	UP000190023
123824_Bacteria_37	UP000276901
123899_Bacteria_34	UP000076825
1241761_Bacteria_28	UP000557739
1242148_Bacteria_50	UP000244240
1242689_Bacteria_25	UP000294563
1242993_Bacteria_37	UP000293377
1243014_Bacteria_28	UP000219336
1244108_Bacteria_25	UP000198914
1244531_Bacteria_37	UP000028486
1244869_Bacteria_28	UP000011744
1245526_Bacteria_28	UP000243063
1245_Bacteria_29	UP000464603
1245_Bacteria_29	UP000469952
1245_Bacteria_29	UP000297559
1245_Bacteria_29	UP000321498
1245_Bacteria_29	UP000307918
1246530_Bacteria_65	UP000197032
1246_Bacteria_29	UP000321668
1246_Bacteria_29	UP000478636
1246_Bacteria_29	UP000321298
1246_Bacteria_30	UP000321668
1246_Bacteria_30	UP000478636
1246_Bacteria_30	UP000321298
1247510_Bacteria_30	UP000318405
1247520_Bacteria_28	UP000219048
1247_Bacteria_28	UP000297562
1247_Bacteria_28	UP000181728
1247_Bacteria_28	UP000296162
1247_Bacteria_29	UP000297562
1247_Bacteria_29	UP000181728
1247_Bacteria_29	UP000296162
1247_Bacteria_30	UP000297562
1247_Bacteria_30	UP000181728
1247_Bacteria_30	UP000296162
1249101_Bacteria_37	UP000192556
1249101_Bacteria_37	UP000466431
1249_Bacteria_27	UP000324493
1249_Bacteria_27	UP000324524
1249_Bacteria_27	UP000291987
1249_Bacteria_29	UP000324493
1249_Bacteria_29	UP000324524
1249_Bacteria_29	UP000291987
124_Bacteria_30	UP000239388
124_Bacteria_30	UP000240009
124_Bacteria_30	UP000237819
124_Bacteria_30	UP000238322
1251_Bacteria_29	UP000295681
125288_Bacteria_31	UP000315133
1252_Bacteria_27	UP000295336
1254_Bacteria_30	UP000447069
1254_Bacteria_30	UP000320277
1254_Bacteria_30	UP000488432
1254_Bacteria_30	UP000181709
1254_Bacteria_30	UP000473218
1254_Bacteria_30	UP000195351
1254_Bacteria_30	UP000463188
1254_Bacteria_30	UP000184666
1254_Bacteria_35	UP000447069
1254_Bacteria_35	UP000320277
1254_Bacteria_35	UP000488432
1254_Bacteria_35	UP000181709
1254_Bacteria_35	UP000473218
1254_Bacteria_35	UP000195351
1254_Bacteria_35	UP000463188
1254_Bacteria_35	UP000184666
1255_Bacteria_31	UP000464905
1255_Bacteria_31	UP000595533
1255_Bacteria_31	UP000050944
1255_Bacteria_31	UP000464843
1255_Bacteria_31	UP000472573
1255_Bacteria_31	UP000196118
1255_Bacteria_31	UP000464886
1255_Bacteria_31	UP000439028
1258546_Bacteria_5	UP000287023
1259973_Bacteria_28	UP000319553
1260918_Bacteria_37	UP000194000
1260955_Bacteria_27	UP000576393
1260_Bacteria_37	UP000502899
1260_Bacteria_37	UP000246459
1260_Bacteria_37	UP000215546
1260_Bacteria_37	UP000242929
1260_Bacteria_37	UP000070225
1260_Bacteria_37	UP000235723
1260_Bacteria_37	UP000215464
1260_Bacteria_37	UP000215358
1260_Bacteria_37	UP000432002
1260_Bacteria_37	UP000215413
1260_Bacteria_37	UP000215010
1260_Bacteria_37	UP000215361
1260_Bacteria_37	UP000215239
1260_Bacteria_37	UP000214949
1261403_Bacteria_28	UP000283387
126156_Bacteria_25	UP000198734
1261_Bacteria_37	UP000070326
1261_Bacteria_37	UP000255101
1262550_Bacteria_28	UP000234462
1262554_Bacteria_28	UP000547528
1263550_Bacteria_28	UP000290806
1263550_Bacteria_28	UP000027362
126385_Bacteria_35	UP000295055
126385_Bacteria_35	UP000449944
126385_Bacteria_35	UP000248963
1264899_Bacteria_30	UP000246077
1264_Bacteria_37	UP000182192
1264_Bacteria_37	UP000186015
1265740_Bacteria_27	UP000257004
1265_Bacteria_37	UP000183461
1265_Bacteria_37	UP000183190
1265_Bacteria_37	UP000245720
1265_Bacteria_37	UP000183341
1265_Bacteria_37	UP000184394
1265_Bacteria_37	UP000182610
126673_Bacteria_37	UP000193564
126673_Bacteria_37	UP000467201
1266829_Bacteria_28	UP000295075
1267021_Bacteria_35	UP000030901
1267021_Bacteria_35	UP000247838
1267768_Bacteria_30	UP000187266
1267768_Bacteria_30	UP000229573
1267769_Bacteria_30	UP000244069
1267_Bacteria_37	UP000095488
1270_Bacteria_28	UP000306665
1270_Bacteria_28	UP000235631
1270_Bacteria_28	UP000235140
1270_Bacteria_28	UP000024315
1270_Bacteria_28	UP000595686
1270_Bacteria_28	UP000464029
1270_Bacteria_28	UP000572469
1270_Bacteria_28	UP000432277
1270_Bacteria_28	UP000023905
1270_Bacteria_28	UP000434072
1270_Bacteria_28	UP000298542
1270_Bacteria_28	UP000542142
1270_Bacteria_28	UP000234925
1270_Bacteria_28	UP000280767
1270_Bacteria_28	UP000298821
1270_Bacteria_28	UP000288729
1270_Bacteria_28	UP000184253
1270_Bacteria_28	UP000254740
1270_Bacteria_28	UP000070670
1270_Bacteria_29	UP000306665
1270_Bacteria_29	UP000235631
1270_Bacteria_29	UP000235140
1270_Bacteria_29	UP000024315
1270_Bacteria_29	UP000595686
1270_Bacteria_29	UP000464029
1270_Bacteria_29	UP000572469
1270_Bacteria_29	UP000432277
1270_Bacteria_29	UP000023905
1270_Bacteria_29	UP000434072
1270_Bacteria_29	UP000298542
1270_Bacteria_29	UP000542142
1270_Bacteria_29	UP000234925
1270_Bacteria_29	UP000280767
1270_Bacteria_29	UP000298821
1270_Bacteria_29	UP000288729
1270_Bacteria_29	UP000184253
1270_Bacteria_29	UP000254740
1270_Bacteria_29	UP000070670
1270_Bacteria_30	UP000306665
1270_Bacteria_30	UP000235631
1270_Bacteria_30	UP000235140
1270_Bacteria_30	UP000024315
1270_Bacteria_30	UP000595686
1270_Bacteria_30	UP000464029
1270_Bacteria_30	UP000572469
1270_Bacteria_30	UP000432277
1270_Bacteria_30	UP000023905
1270_Bacteria_30	UP000434072
1270_Bacteria_30	UP000298542
1270_Bacteria_30	UP000542142
1270_Bacteria_30	UP000234925
1270_Bacteria_30	UP000280767
1270_Bacteria_30	UP000298821
1270_Bacteria_30	UP000288729
1270_Bacteria_30	UP000184253
1270_Bacteria_30	UP000254740
1270_Bacteria_30	UP000070670
1271_Bacteria_28	UP000545396
1272_Bacteria_32	UP000216825
1272_Bacteria_32	UP000315730
1273429_Bacteria_37	UP000269708
1273442_Bacteria_37	UP000465360
1273541_Archaea_90	UP000600071
1273541_Archaea_90	UP000196694
1273541_Archaea_90	UP000058613
1273_Bacteria_32	UP000297477
1273_Bacteria_32	UP000235831
1273_Bacteria_32	UP000196230
127458_Bacteria_25	UP000295717
1274_Bacteria_31	UP000027986
1274_Bacteria_31	UP000307824
1274_Bacteria_32	UP000027986
1274_Bacteria_32	UP000307824
1275_Bacteria_26	UP000255046
1275_Bacteria_26	UP000318467
1275_Bacteria_26	UP000295163
1275_Bacteria_26	UP000245292
1275_Bacteria_26	UP000308002
1275_Bacteria_27	UP000255046
1275_Bacteria_27	UP000318467
1275_Bacteria_27	UP000295163
1275_Bacteria_27	UP000245292
1275_Bacteria_27	UP000308002
1275_Bacteria_30	UP000255046
1275_Bacteria_30	UP000318467
1275_Bacteria_30	UP000295163
1275_Bacteria_30	UP000245292
1275_Bacteria_30	UP000308002
1275_Bacteria_31	UP000255046
1275_Bacteria_31	UP000318467
1275_Bacteria_31	UP000295163
1275_Bacteria_31	UP000245292
1275_Bacteria_31	UP000308002
1275_Bacteria_32	UP000255046
1275_Bacteria_32	UP000318467
1275_Bacteria_32	UP000295163
1275_Bacteria_32	UP000245292
1275_Bacteria_32	UP000308002
1276757_Bacteria_32	UP000283587
1276936_Bacteria_37	UP000533326
1276936_Bacteria_37	UP000297598
1276936_Bacteria_37	UP000297746
1276936_Bacteria_37	UP000254047
1276936_Bacteria_37	UP000297262
1277351_Archaea_30	UP000245934
1278207_Bacteria_28	UP000293781
1278232_Bacteria_55	UP000294567
1280376_Bacteria_30	UP000539111
1280637_Bacteria_28	UP000241118
1280837_Eukaryota_20	UP000245771
1280846_Bacteria_30	UP000239480
1280847_Bacteria_30	UP000198851
1280_Bacteria_37	UP000230144
1280_Bacteria_37	UP000280637
1280_Bacteria_37	UP000507112
1280_Bacteria_37	UP000243929
1280_Bacteria_37	UP000186958
1280_Bacteria_37	UP000093424
1280_Bacteria_37	UP000510613
1280_Bacteria_37	UP000473113
1280_Bacteria_37	UP000298587
1280_Bacteria_37	UP000039437
1280_Bacteria_37	UP000239106
1280_Bacteria_37	UP000255091
1280_Bacteria_37	UP000236484
1280_Bacteria_37	UP000249913
1280_Bacteria_37	UP000464376
1280_Bacteria_37	UP000298243
1280_Bacteria_37	UP000463966
1280_Bacteria_37	UP000062298
1280_Bacteria_37	UP000547874
1280_Bacteria_37	UP000480948
1280_Bacteria_37	UP000459586
1280_Bacteria_37	UP000504931
1280_Bacteria_37	UP000459702
1280_Bacteria_37	UP000259766
1280_Bacteria_37	UP000434412
128104_Bacteria_28	UP000199682
1281767_Bacteria_50	UP000295788
1281_Bacteria_36	UP000254584
1281_Bacteria_36	UP000050673
1282858_Bacteria_25	UP000581447
1282883_Bacteria_28	UP000578819
1282_Bacteria_30	UP000307477
1282_Bacteria_30	UP000298082
1282_Bacteria_30	UP000502056
1282_Bacteria_30	UP000298450
1282_Bacteria_30	UP000297795
1282_Bacteria_30	UP000185636
1282_Bacteria_30	UP000297974
1282_Bacteria_30	UP000298251
1282_Bacteria_30	UP000297389
1282_Bacteria_30	UP000297366
1282_Bacteria_30	UP000464693
1282_Bacteria_30	UP000298303
1282_Bacteria_30	UP000297492
1282_Bacteria_35	UP000307477
1282_Bacteria_35	UP000298082
1282_Bacteria_35	UP000502056
1282_Bacteria_35	UP000298450
1282_Bacteria_35	UP000297795
1282_Bacteria_35	UP000185636
1282_Bacteria_35	UP000297974
1282_Bacteria_35	UP000298251
1282_Bacteria_35	UP000297389
1282_Bacteria_35	UP000297366
1282_Bacteria_35	UP000464693
1282_Bacteria_35	UP000298303
1282_Bacteria_35	UP000297492
1283_Bacteria_34	UP000053523
1283_Bacteria_34	UP000241569
1283_Bacteria_34	UP000216862
1283_Bacteria_34	UP000594179
1283_Bacteria_34	UP000238153
1284_Bacteria_37	UP000285625
1284_Bacteria_37	UP000606275
1284_Bacteria_37	UP000464392
1284_Bacteria_37	UP000464812
1284_Bacteria_37	UP000382807
1285192_Bacteria_28	UP000554054
1285242_Bacteria_28	UP000078428
1285928_Bacteria_25	UP000198757
1286148_Bacteria_30	UP000244523
1286180_Bacteria_28	UP000467193
1286181_Bacteria_28	UP000467428
1286_Bacteria_36	UP000464522
1286_Bacteria_36	UP000236545
1286_Bacteria_36	UP000240371
1286_Bacteria_36	UP000070135
1286_Bacteria_36	UP000464188
1286_Bacteria_36	UP000286261
1287055_Bacteria_37	UP000095232
1287055_Bacteria_37	UP000095247
1287735_Bacteria_34	UP000507979
128780_Bacteria_34	UP000248959
128780_Bacteria_34	UP000050958
128780_Bacteria_34	UP000239193
128780_Bacteria_34	UP000061010
128785_Bacteria_31	UP000515506
128785_Bacteria_31	UP000515838
1287877_Bacteria_28	UP000523545
1287878_Bacteria_28	UP000249341
1288385_Bacteria_28	UP000045840
1288388_Bacteria_37	UP000465305
1288494_Bacteria_26	UP000012179
1288495_Bacteria_28	UP000516028
1288_Bacteria_36	UP000286317
1288_Bacteria_36	UP000298404
1288_Bacteria_36	UP000307747
1288_Bacteria_36	UP000241579
1288_Bacteria_36	UP000464168
1288_Bacteria_36	UP000285567
128944_Bacteria_37	UP000062260
1289519_Bacteria_37	UP000239706
1290_Bacteria_33	UP000571266
1290_Bacteria_33	UP000291387
1290_Bacteria_33	UP000509636
1290_Bacteria_33	UP000315294
1291556_Bacteria_28	UP000238312
12915_Archaea_88	UP000440125
1292_Bacteria_33	UP000240717
1292_Bacteria_33	UP000463843
1292_Bacteria_33	UP000261016
1292_Bacteria_33	UP000298521
1292_Bacteria_33	UP000503417
129338_Bacteria_56	UP000501421
129338_Bacteria_56	UP000516922
129338_Bacteria_56	UP000076226
1293439_Bacteria_27	UP000033411
1293440_Bacteria_25	UP000553963
1293441_Bacteria_28	UP000050668
1293442_Bacteria_30	UP000249453
129364_Eukaryota_21	UP000434957
129364_Eukaryota_21	UP000429607
129364_Eukaryota_21	UP000435112
1293_Bacteria_37	UP000255277
1293_Bacteria_37	UP000283788
1293_Bacteria_37	UP000283576
1293_Bacteria_37	UP000321057
1293_Bacteria_37	UP000265541
1294_Bacteria_36	UP000243706
1295392_Bacteria_28	UP000031278
1295609_Bacteria_80	UP000532048
1295609_Bacteria_80	UP000583928
1295609_Bacteria_80	UP000541162
1295609_Bacteria_80	UP000235619
1295609_Bacteria_80	UP000518567
1295609_Bacteria_80	UP000579155
1295609_Bacteria_80	UP000235460
129578_Bacteria_27	UP000243640
129578_Bacteria_28	UP000243640
1295_Bacteria_37	UP000062586
1295_Bacteria_37	UP000264146
1296536_Bacteria_34	UP000033679
1296538_Bacteria_30	UP000289996
1296540_Bacteria_30	UP000325295
1296565_Bacteria_28	UP000199546
12968_Eukaryota_34	UP000008312
1296_Bacteria_37	UP000481544
1296_Bacteria_37	UP000298012
1296_Bacteria_37	UP000248884
1296_Bacteria_37	UP000512125
1296_Bacteria_37	UP000241766
1297617_Bacteria_37	UP000064844
1297617_Bacteria_37	UP000245778
129817_Bacteria_29	UP000294923
129817_Bacteria_29	UP000325296
129847_Bacteria_30	UP000540247
129847_Bacteria_30	UP000317267
129847_Bacteria_30	UP000198740
129921_Bacteria_28	UP000013968
129921_Bacteria_28	UP000182988
1299341_Bacteria_25	UP000198648
1299998_Bacteria_37	UP000054078
1300267_Bacteria_28	UP000219072
130049_Bacteria_34	UP000294774
130049_Bacteria_34	UP000249319
1301915_Archaea_80	UP000028781
1302690_Bacteria_28	UP000184368
1302730_Bacteria_28	UP000317557
1302_Bacteria_37	UP000404165
1302_Bacteria_37	UP000284032
1302_Bacteria_37	UP000033711
1302_Bacteria_37	UP000330946
1302_Bacteria_37	UP000248935
1302_Bacteria_37	UP000191220
1302_Bacteria_37	UP000033658
1302_Bacteria_37	UP000069207
1302_Bacteria_37	UP000070096
1302_Bacteria_37	UP000381766
1302_Bacteria_37	UP000276515
1303579_Bacteria_30	UP000553706
1303590_Bacteria_37	UP000261753
1303590_Bacteria_37	UP000284822
1303590_Bacteria_37	UP000284109
1303_Bacteria_37	UP000071369
1303_Bacteria_37	UP000281197
1303_Bacteria_37	UP000289921
1303_Bacteria_37	UP000072653
1303_Bacteria_37	UP000595431
1303_Bacteria_37	UP000070053
1303_Bacteria_37	UP000595086
1303_Bacteria_37	UP000595597
1303_Bacteria_37	UP000595948
1303_Bacteria_37	UP000076950
1303_Bacteria_37	UP000388056
1303_Bacteria_37	UP000594986
1303_Bacteria_37	UP000070541
1303_Bacteria_37	UP000072363
1303_Bacteria_37	UP000270438
1303_Bacteria_37	UP000070340
1303_Bacteria_37	UP000070678
1303_Bacteria_37	UP000272252
1303_Bacteria_37	UP000277548
1303_Bacteria_37	UP000269984
1303_Bacteria_37	UP000274672
1303_Bacteria_37	UP000272687
1303_Bacteria_37	UP000280648
1303_Bacteria_37	UP000070497
1303_Bacteria_37	UP000070353
1304284_Bacteria_55	UP000013378
1304_Bacteria_37	UP000191231
1304_Bacteria_37	UP000460712
1304_Bacteria_37	UP000322622
1304_Bacteria_37	UP000284069
1304_Bacteria_37	UP000234759
1304_Bacteria_37	UP000267969
1304_Bacteria_37	UP000436646
1304_Bacteria_37	UP000283749
1304_Bacteria_37	UP000595939
1304_Bacteria_37	UP000249121
1304_Bacteria_37	UP000027855
1304_Bacteria_37	UP000248776
1304_Bacteria_37	UP000422997
1304_Bacteria_37	UP000293986
1304_Bacteria_37	UP000218512
1304_Bacteria_37	UP000439447
1304_Bacteria_37	UP000070238
1304_Bacteria_37	UP000439490
1304_Bacteria_37	UP000308186
1304_Bacteria_37	UP000273998
1304_Bacteria_37	UP000470374
1304_Bacteria_37	UP000430086
1304_Bacteria_37	UP000463581
1304_Bacteria_37	UP000436823
1304_Bacteria_37	UP000285408
1305675_Bacteria_30	UP000095209
1305_Bacteria_37	UP000277597
1305_Bacteria_37	UP000269317
1305_Bacteria_37	UP000275495
1305_Bacteria_37	UP000509459
1305_Bacteria_37	UP000248534
1305_Bacteria_37	UP000273966
1305_Bacteria_37	UP000279907
1305_Bacteria_37	UP000279264
1305_Bacteria_37	UP000324105
1305_Bacteria_37	UP000271902
1305_Bacteria_37	UP000275840
1305_Bacteria_37	UP000183504
1305_Bacteria_37	UP000278712
1305_Bacteria_37	UP000568178
1305_Bacteria_37	UP000509410
1305_Bacteria_37	UP000249623
1305_Bacteria_37	UP000509535
1305_Bacteria_37	UP000274646
1306852_Bacteria_30	UP000054709
1306993_Bacteria_28	UP000199221
1306993_Bacteria_28	UP000247620
1306_Bacteria_37	UP000276398
1306_Bacteria_37	UP000262313
1306_Bacteria_37	UP000262471
1306_Bacteria_37	UP000263384
13076_Bacteria_37	UP000234223
1307761_Bacteria_35	UP000018680
1307763_Bacteria_28	UP000035268
130788_Bacteria_30	UP000315343
1307_Bacteria_37	UP000075081
1307_Bacteria_37	UP000075116
1307_Bacteria_37	UP000072618
1307_Bacteria_37	UP000391456
1307_Bacteria_37	UP000074436
1307_Bacteria_37	UP000250172
1307_Bacteria_37	UP000593884
1307_Bacteria_37	UP000594569
1307_Bacteria_37	UP000073494
1307_Bacteria_37	UP000072083
1307_Bacteria_37	UP000074664
1307_Bacteria_37	UP000245682
1307_Bacteria_37	UP000069790
1307_Bacteria_37	UP000309259
1307_Bacteria_37	UP000072231
1307_Bacteria_37	UP000071976
1307_Bacteria_37	UP000072794
1307_Bacteria_37	UP000594550
1307_Bacteria_37	UP000071962
1307_Bacteria_37	UP000072147
1307_Bacteria_37	UP000309346
1307_Bacteria_37	UP000267651
1307_Bacteria_37	UP000072933
1307_Bacteria_37	UP000274117
1307_Bacteria_37	UP000323128
1308_Bacteria_38	UP000034484
1308_Bacteria_38	UP000464352
1308_Bacteria_38	UP000249634
1308_Bacteria_38	UP000593679
1308_Bacteria_38	UP000464876
1308_Bacteria_38	UP000464060
1308_Bacteria_38	UP000464591
1308_Bacteria_38	UP000509242
1308_Bacteria_38	UP000464803
1308_Bacteria_38	UP000465027
1308_Bacteria_38	UP000509341
1308_Bacteria_38	UP000509444
1308_Bacteria_38	UP000509356
1308_Bacteria_38	UP000464727
1309_Bacteria_37	UP000595884
1309_Bacteria_37	UP000192490
131109_Bacteria_37	UP000271272
131109_Bacteria_37	UP000572528
131111_Bacteria_37	UP000563895
131111_Bacteria_37	UP000234545
131112_Bacteria_37	UP000214355
1311_Bacteria_32	UP000031746
1311_Bacteria_32	UP000093122
1311_Bacteria_32	UP000272566
1311_Bacteria_32	UP000327245
1311_Bacteria_32	UP000254769
1311_Bacteria_32	UP000254360
1311_Bacteria_32	UP000430234
1311_Bacteria_32	UP000297911
1311_Bacteria_32	UP000035346
1311_Bacteria_32	UP000254076
1311_Bacteria_32	UP000464065
1311_Bacteria_32	UP000035305
1311_Bacteria_32	UP000256718
1311_Bacteria_32	UP000250200
1311_Bacteria_37	UP000031746
1311_Bacteria_37	UP000093122
1311_Bacteria_37	UP000272566
1311_Bacteria_37	UP000327245
1311_Bacteria_37	UP000254769
1311_Bacteria_37	UP000254360
1311_Bacteria_37	UP000430234
1311_Bacteria_37	UP000297911
1311_Bacteria_37	UP000035346
1311_Bacteria_37	UP000254076
1311_Bacteria_37	UP000464065
1311_Bacteria_37	UP000035305
1311_Bacteria_37	UP000256718
1311_Bacteria_37	UP000250200
1312183_Bacteria_28	UP000282195
1312852_Bacteria_60	UP000027284
1312852_Bacteria_60	UP000518616
1312852_Bacteria_60	UP000531254
1313_Bacteria_37	UP000310500
1313_Bacteria_37	UP000254854
1313_Bacteria_37	UP000474228
1313_Bacteria_37	UP000045828
1313_Bacteria_37	UP000042605
1313_Bacteria_37	UP000314227
1313_Bacteria_37	UP000310822
1313_Bacteria_37	UP000043846
1313_Bacteria_37	UP000469505
1313_Bacteria_37	UP000463542
1313_Bacteria_37	UP000320896
1313_Bacteria_37	UP000045575
1313_Bacteria_37	UP000314913
1313_Bacteria_37	UP000045541
1313_Bacteria_37	UP000093138
1313_Bacteria_37	UP000311674
1313_Bacteria_37	UP000038546
1313_Bacteria_37	UP000314107
1313_Bacteria_37	UP000431440
1313_Bacteria_37	UP000255473
1313_Bacteria_37	UP000318940
1313_Bacteria_37	UP000047433
1313_Bacteria_37	UP000047707
1313_Bacteria_37	UP000312928
1313_Bacteria_37	UP000047077
1314_Bacteria_37	UP000515620
1314_Bacteria_37	UP000353394
1314_Bacteria_37	UP000367726
1314_Bacteria_37	UP000516141
1314_Bacteria_37	UP000464388
1314_Bacteria_37	UP000515665
1314_Bacteria_37	UP000324058
1314_Bacteria_37	UP000325300
1314_Bacteria_37	UP000515552
1314_Bacteria_37	UP000516092
1314_Bacteria_37	UP000516020
1314_Bacteria_37	UP000384588
1314_Bacteria_37	UP000434843
1314_Bacteria_37	UP000467357
1314_Bacteria_37	UP000470889
1314_Bacteria_37	UP000487726
1314_Bacteria_37	UP000316580
1314_Bacteria_37	UP000463532
1314_Bacteria_37	UP000487248
1314_Bacteria_37	UP000515413
1314_Bacteria_37	UP000469808
1314_Bacteria_37	UP000490625
1314_Bacteria_37	UP000515381
1314_Bacteria_37	UP000516155
