37_319653_Bacteria	UP000051749
37_319705_Bacteria	UP000185206
37_31971_Bacteria	UP000284868
37_31973_Bacteria	UP000194840
37_319939_Bacteria	UP000515591
37_319970_Bacteria	UP000183700
37_322095_Bacteria	UP000070224
37_322505_Bacteria	UP000183028
37_323412_Bacteria	UP000292262
37_327575_Bacteria	UP000217276
37_328301_Bacteria	UP000263327
37_328396_Bacteria	UP000182149
37_328517_Bacteria	UP000294862
37_328812_Bacteria	UP000036166
37_328813_Bacteria	UP000195772
37_328814_Bacteria	UP000323567
37_329854_Bacteria	UP000260968
37_33007_Bacteria	UP000235122
37_33010_Bacteria	UP000095057
37_33011_Bacteria	UP000215332
37_33025_Bacteria	UP000014944
37_33028_Bacteria	UP000255425
37_33029_Bacteria	UP000235658
37_33030_Bacteria	UP000254777
37_33031_Bacteria	UP000235293
37_33033_Bacteria	UP000031386
37_33035_Bacteria	UP000515789
37_33036_Bacteria	UP000070383
37_33037_Bacteria	UP000595276
37_33038_Bacteria	UP000286042
37_33039_Bacteria	UP000095787
37_33040_Bacteria	UP000279530
37_33043_Bacteria	UP000095385
37_33044_Bacteria	UP000254950
37_33045_Bacteria	UP000464839
37_33047_Bacteria	UP000274201
37_332949_Bacteria	UP000065511
37_332950_Bacteria	UP000095094
37_333367_Bacteria	UP000283880
37_334253_Bacteria	UP000198565
37_335819_Archaea	UP000198297
37_337243_Archaea	UP000215731
37_338188_Bacteria	UP000095517
37_33894_Bacteria	UP000066547
37_33905_Bacteria	UP000588369
37_33923_Bacteria	UP000464317
37_339268_Bacteria	UP000091914
37_33959_Bacteria	UP000297570
37_339866_Bacteria	UP000183649
37_34085_Bacteria	UP000189883
37_342002_Bacteria	UP000321797
37_353852_Bacteria	UP000315201
37_354243_Bacteria	UP000192713
37_35519_Bacteria	UP000526307
37_356829_Bacteria	UP000029080
37_35700_Bacteria	UP000294813
37_357233_Bacteria	UP000240212
37_357276_Bacteria	UP000443826
37_35743_Archaea	UP000198932
37_357441_Bacteria	UP000531895
37_35746_Archaea	UP000066124
37_35755_Bacteria	UP000033457
37_35756_Bacteria	UP000254467
37_35760_Bacteria	UP000028995
37_35817_Bacteria	UP000046090
37_35818_Bacteria	UP000255269
37_358742_Bacteria	UP000261057
37_358743_Bacteria	UP000183298
37_360807_Bacteria	UP000283701
37_361101_Bacteria	UP000394068
37_363265_Bacteria	UP000286598
37_363953_Bacteria	UP000182178
37_36811_Bacteria	UP000220914
37_36813_Bacteria	UP000467252
37_36849_Bacteria	UP000050326
37_36874_Bacteria	UP000030125
37_370038_Bacteria	UP000434052
37_371601_Bacteria	UP000286498
37_373386_Archaea	UP000219689
37_37372_Bacteria	UP000029857
37_38026_Archaea	UP000199259
37_380674_Bacteria	UP000237229
37_381802_Bacteria	UP000043763
37_38284_Bacteria	UP000218690
37_38288_Bacteria	UP000267845
37_38289_Bacteria	UP000197008
37_38290_Bacteria	UP000270649
37_38304_Bacteria	UP000591980
37_38323_Bacteria	UP000503841
37_384636_Bacteria	UP000539052
37_386891_Bacteria	UP000077460
37_386911_Bacteria	UP000466632
37_386913_Bacteria	UP000465263
37_387090_Bacteria	UP000283855
37_387340_Archaea	UP000323537
37_387661_Bacteria	UP000195975
37_390919_Bacteria	UP000289555
37_39152_Archaea	UP000563838
37_392828_Bacteria	UP000323380
37_393663_Bacteria	UP000193409
37_393921_Bacteria	UP000249300
37_394340_Bacteria	UP000253805
37_39441_Archaea	UP000658733
37_394506_Bacteria	UP000581688
37_39480_Bacteria	UP000180254
37_39481_Bacteria	UP000231322
37_39482_Bacteria	UP000095544
37_39483_Bacteria	UP000195447
37_39485_Bacteria	UP000284794
37_39486_Bacteria	UP000260841
37_39488_Bacteria	UP000283700
37_39490_Bacteria	UP000095492
37_39491_Bacteria	UP000284296
37_39492_Bacteria	UP000095662
37_394935_Bacteria	UP000465148
37_39495_Bacteria	UP000190814
37_39496_Bacteria	UP000283314
37_396268_Bacteria	UP000050934
37_39664_Archaea	UP000229678
37_39688_Bacteria	UP000467006
37_39689_Bacteria	UP000465785
37_39691_Bacteria	UP000192354
37_39692_Bacteria	UP000466554
37_39693_Bacteria	UP000192464
37_39695_Bacteria	UP000254978
37_39777_Bacteria	UP000254695
37_39778_Bacteria	UP000070492
37_39791_Bacteria	UP000192825
37_398199_Bacteria	UP000181899
37_398694_Bacteria	UP000467236
37_39950_Bacteria	UP000094757
37_39962_Bacteria	UP000254040
37_400065_Bacteria	UP000215185
37_401472_Bacteria	UP000028939
37_40335_Bacteria	UP000054693
37_40518_Bacteria	UP000198616
37_40520_Bacteria	UP000095409
37_405555_Bacteria	UP000317422
37_405564_Bacteria	UP000199497
37_406100_Bacteria	UP000199657
37_406432_Bacteria	UP000321617
37_40841_Bacteria	UP000198943
37_409322_Bacteria	UP000593915
37_410072_Bacteria	UP000095362
37_41200_Bacteria	UP000260870
37_412449_Bacteria	UP000009374
37_413502_Bacteria	UP000244623
37_413503_Bacteria	UP000285793
37_413815_Archaea	UP000319712
37_415015_Bacteria	UP000198625
37_416586_Bacteria	UP000543804
37_418240_Bacteria	UP000095431
37_418699_Bacteria	UP000002588
37_419005_Bacteria	UP000070531
37_419015_Bacteria	UP000242263
37_41978_Bacteria	UP000262237
37_420645_Bacteria	UP000452141
37_42094_Bacteria	UP000032261
37_42256_Bacteria	UP000025229
37_42322_Bacteria	UP000189857
37_42858_Bacteria	UP000078243
37_430531_Bacteria	UP000594943
37_431269_Bacteria	UP000093867
37_43131_Bacteria	UP000254351
37_43305_Bacteria	UP000182624
37_43348_Bacteria	UP000467379
37_435880_Bacteria	UP000199642
37_435908_Bacteria	UP000054363
37_435910_Bacteria	UP000037315
37_43595_Bacteria	UP000294697
37_43769_Bacteria	UP000249475
37_43771_Bacteria	UP000324726
37_439219_Bacteria	UP000182508
37_43990_Bacteria	UP000280707
37_44007_Bacteria	UP000256950
37_441103_Bacteria	UP000054935
37_441112_Bacteria	UP000198728
37_441119_Bacteria	UP000199356
37_441500_Bacteria	UP000182237
37_444597_Bacteria	UP000192801
37_446_Bacteria	UP000239239
37_446660_Bacteria	UP000488839
37_447_Bacteria	UP000054695
37_44737_Bacteria	UP000275426
37_447425_Bacteria	UP000267400
37_448_Bacteria	UP000054773
37_449_Bacteria	UP000032803
37_44930_Archaea	UP000182829
37_449659_Bacteria	UP000051886
37_45060_Bacteria	UP000254677
37_45066_Bacteria	UP000254476
37_45067_Bacteria	UP000054869
37_45068_Bacteria	UP000054997
37_45071_Bacteria	UP000095229
37_45072_Bacteria	UP000254230
37_45073_Bacteria	UP000054618
37_45076_Bacteria	UP000054662
37_451_Bacteria	UP000032414
37_452_Bacteria	UP000054877
37_45242_Bacteria	UP000182771
37_45243_Bacteria	UP000065822
37_45254_Bacteria	UP000297861
37_453_Bacteria	UP000054698
37_45361_Bacteria	UP000290663
37_45363_Bacteria	UP000247715
37_453960_Bacteria	UP000242699
37_454_Bacteria	UP000054761
37_45498_Bacteria	UP000257067
37_455_Bacteria	UP000054715
37_456_Bacteria	UP000055035
37_45634_Bacteria	UP000033683
37_45670_Bacteria	UP000031546
37_458_Bacteria	UP000054608
37_459_Bacteria	UP000317437
37_46126_Bacteria	UP000503119
37_46127_Bacteria	UP000256562
37_46206_Bacteria	UP000182321
37_46228_Bacteria	UP000284902
37_463_Bacteria	UP000254554
37_463025_Bacteria	UP000092213
37_464_Bacteria	UP000254374
37_46503_Bacteria	UP000285967
37_46506_Bacteria	UP000056419
37_46507_Bacteria	UP000245793
37_466_Bacteria	UP000054908
37_467210_Bacteria	UP000070394
37_470453_Bacteria	UP000189800
37_471189_Bacteria	UP000254000
37_472582_Bacteria	UP000245020
37_472583_Bacteria	UP000244948
37_47311_Archaea	UP000077275
37_474960_Bacteria	UP000199158
37_47678_Bacteria	UP000095657
37_47715_Bacteria	UP000551634
37_47735_Bacteria	UP000276010
37_47770_Bacteria	UP000460132
37_47839_Bacteria	UP000028880
37_48003_Bacteria	UP000184322
37_483545_Bacteria	UP000265719
37_483547_Bacteria	UP000035036
37_484_Bacteria	UP000076351
37_485_Bacteria	UP000307092
37_486698_Bacteria	UP000193087
37_487_Bacteria	UP000188423
37_487175_Bacteria	UP000462362
37_487514_Bacteria	UP000093592
37_489911_Archaea	UP000614609
37_491921_Bacteria	UP000284662
37_492_Bacteria	UP000325536
37_493_Bacteria	UP000279284
37_494_Bacteria	UP000254651
37_498718_Bacteria	UP000269591
37_499207_Bacteria	UP000046155
37_501571_Bacteria	UP000195897
37_502393_Bacteria	UP000070467
37_505317_Bacteria	UP000030380
37_508451_Bacteria	UP000215828
37_50960_Bacteria	UP000029861
37_51048_Bacteria	UP000308167
37_51049_Bacteria	UP000294444
37_51161_Bacteria	UP000279799
37_51203_Archaea	UP000273978
37_512402_Bacteria	UP000036464
37_51363_Bacteria	UP000249646
37_51589_Archaea	UP000326244
37_518643_Bacteria	UP000285266
37_519_Bacteria	UP000333377
37_520_Bacteria	UP000255014
37_521158_Bacteria	UP000569951
37_52226_Bacteria	UP000283442
37_522262_Bacteria	UP000242752
37_52242_Bacteria	UP000065334
37_52584_Bacteria	UP000254237
37_52767_Bacteria	UP000184390
37_52768_Bacteria	UP000276858
37_52770_Bacteria	UP000185612
37_52771_Bacteria	UP000266895
37_52773_Bacteria	UP000181914
37_52774_Bacteria	UP000276899
37_529731_Bacteria	UP000580683
37_53344_Bacteria	UP000217884
37_53346_Bacteria	UP000557857
37_53374_Bacteria	UP000591626
37_53376_Bacteria	UP000192566
37_53417_Bacteria	UP000295496
37_53442_Bacteria	UP000006873
37_53443_Bacteria	UP000095625
37_53462_Bacteria	UP000321560
37_53558_Bacteria	UP000257559
37_536044_Archaea	UP000509594
37_539_Bacteria	UP000078003
37_54005_Bacteria	UP000070174
37_54006_Bacteria	UP000269544
37_54007_Bacteria	UP000234335
37_54388_Bacteria	UP000419883
37_544580_Bacteria	UP000185772
37_544581_Bacteria	UP000319010
37_544644_Bacteria	UP000186382
37_544645_Bacteria	UP000283589
37_547163_Bacteria	UP000242320
37_54767_Bacteria	UP000448292
37_553311_Bacteria	UP000199444
37_554344_Bacteria	UP000182025
37_554406_Bacteria	UP000321561
37_55565_Bacteria	UP000235318
37_55603_Bacteria	UP000280036
37_557555_Bacteria	UP000553776
37_560555_Bacteria	UP000192760
37_563735_Bacteria	UP000435187
37_564198_Bacteria	UP000192366
37_56425_Bacteria	UP000193990
37_56774_Bacteria	UP000254594
37_56779_Bacteria	UP000185669
37_569857_Bacteria	UP000032366
37_57037_Bacteria	UP000307781
37_57171_Bacteria	UP000554284
37_571915_Bacteria	UP000035199
37_572010_Bacteria	UP000271472
37_574_Bacteria	UP000255382
37_575789_Bacteria	UP000288259
37_57705_Archaea	UP000608662
37_57732_Bacteria	UP000284286
37_577680_Bacteria	UP000564573
37_580026_Bacteria	UP000463388
37_586733_Bacteria	UP000243715
37_589_Bacteria	UP000263856
37_590652_Bacteria	UP000192513
37_59202_Bacteria	UP000335237
37_59277_Archaea	UP000232806
37_595_Bacteria	UP000297769
37_59505_Bacteria	UP000035032
37_595502_Bacteria	UP000281975
37_59813_Bacteria	UP000069773
37_598660_Bacteria	UP000234560
37_600_Bacteria	UP000419877
37_60133_Bacteria	UP000254235
37_60246_Bacteria	UP000256650
37_604330_Bacteria	UP000198528
37_607712_Bacteria	UP000514752
37_60847_Archaea	UP000294028
37_60893_Bacteria	UP000591918
37_61171_Bacteria	UP000284178
37_614649_Bacteria	UP000219252
37_61592_Bacteria	UP000537756
37_617123_Bacteria	UP000265562
37_61858_Archaea	UP000296822
37_619731_Archaea	UP000199199
37_620903_Bacteria	UP000591941
37_621096_Bacteria	UP000247922
37_622488_Bacteria	UP000008303
37_625_Bacteria	UP000263458
37_626929_Bacteria	UP000284366
37_626931_Bacteria	UP000186816
37_626932_Bacteria	UP000515584
37_626935_Bacteria	UP000260943
37_626937_Bacteria	UP000070366
37_630129_Bacteria	UP000391637
37_634155_Bacteria	UP000294599
37_63740_Archaea	UP000198397
37_637679_Bacteria	UP000183685
37_639310_Bacteria	UP000248703
37_643214_Bacteria	UP000242084
37_645887_Bacteria	UP000253490
37_64702_Bacteria	UP000198815
37_648567_Bacteria	UP000532121
37_648780_Bacteria	UP000243528
37_649756_Bacteria	UP000008960
37_65058_Bacteria	UP000033037
37_651822_Bacteria	UP000008957
37_66228_Bacteria	UP000235773
37_664683_Bacteria	UP000516376
37_664784_Bacteria	UP000198348
37_665913_Bacteria	UP000516375
37_665914_Bacteria	UP000238365
37_66852_Archaea	UP000670266
37_671218_Bacteria	UP000541425
37_671266_Bacteria	UP000308978
37_671267_Bacteria	UP000310760
37_673379_Bacteria	UP000198716
37_674529_Bacteria	UP000261107
37_675090_Bacteria	UP000595895
37_67855_Bacteria	UP000036270
37_678932_Bacteria	UP000564817
37_679663_Bacteria	UP000320791
37_686223_Bacteria	UP000561417
37_686666_Bacteria	UP000216004
37_686796_Bacteria	UP000199060
37_687207_Bacteria	UP000589036
37_68892_Bacteria	UP000033489
37_69527_Archaea	UP000307562
37_69824_Bacteria	UP000198558
37_69895_Bacteria	UP000199287
37_701523_Bacteria	UP000244090
37_70258_Bacteria	UP000321736
37_70611_Bacteria	UP000306160
37_71237_Bacteria	UP000241209
37_71452_Bacteria	UP000182758
37_714531_Bacteria	UP000575898
37_715_Bacteria	UP000275510
37_718_Bacteria	UP000268914
37_720_Bacteria	UP000254253
37_72026_Bacteria	UP000297454
37_722_Bacteria	UP000215738
37_726_Bacteria	UP000590599
37_727_Bacteria	UP000261098
37_729_Bacteria	UP000254186
37_732_Bacteria	UP000253767
37_733_Bacteria	UP000254329
37_734_Bacteria	UP000190867
37_735_Bacteria	UP000254867
37_736_Bacteria	UP000253945
37_738_Bacteria	UP000191104
37_739_Bacteria	UP000253998
37_74426_Bacteria	UP000095441
37_745368_Bacteria	UP000190286
37_747645_Bacteria	UP000309454
37_747656_Bacteria	UP000461595
37_750_Bacteria	UP000254232
37_753_Bacteria	UP000254704
37_755_Bacteria	UP000255113
37_755172_Bacteria	UP000070442
37_75658_Bacteria	UP000194309
37_757_Bacteria	UP000254280
37_758_Bacteria	UP000188567
37_758802_Bacteria	UP000295464
37_75985_Bacteria	UP000254031
37_76123_Bacteria	UP000056252
37_761804_Bacteria	UP000199601
37_762_Bacteria	UP000268198
37_762209_Bacteria	UP000326060
37_762211_Bacteria	UP000029004
37_76629_Bacteria	UP000289862
37_767916_Bacteria	UP000193285
37_76857_Bacteria	UP000221852
37_76860_Bacteria	UP000254426
37_76936_Bacteria	UP000029925
37_77095_Bacteria	UP000216189
37_77635_Bacteria	UP000029055
37_77917_Bacteria	UP000240636
37_78343_Bacteria	UP000029093
37_78344_Bacteria	UP000029046
37_78345_Bacteria	UP000029060
37_78346_Bacteria	UP000029078
37_78350_Bacteria	UP000298324
37_78448_Bacteria	UP000029109
37_78535_Bacteria	UP000254098
37_79604_Bacteria	UP000182975
37_796942_Bacteria	UP000018466
37_803_Bacteria	UP000464278
37_813_Bacteria	UP000040611
37_81409_Bacteria	UP000199394
37_81417_Archaea	UP000570823
37_817_Bacteria	UP000315444
37_818_Bacteria	UP000181882
37_81858_Bacteria	UP000192772
37_81947_Bacteria	UP000288433
37_81950_Bacteria	UP000531840
37_820_Bacteria	UP000095788
37_821_Bacteria	UP000561684
37_82135_Bacteria	UP000595014
37_823_Bacteria	UP000284390
37_82348_Bacteria	UP000238956
37_82374_Bacteria	UP000030993
37_827_Bacteria	UP000254151
37_831_Bacteria	UP000245488
37_833_Bacteria	UP000255423
37_83555_Bacteria	UP000245487
37_83560_Bacteria	UP000260363
37_837_Bacteria	UP000188307
37_839_Bacteria	UP000183727
37_83986_Archaea	UP000069850
37_84023_Bacteria	UP000277999
37_84024_Bacteria	UP000095594
37_84025_Bacteria	UP000188866
37_84029_Bacteria	UP000190951
37_84031_Bacteria	UP000306888
37_84112_Bacteria	UP000253915
37_84135_Bacteria	UP000235670
37_84521_Bacteria	UP000235682
37_850_Bacteria	UP000284676
37_851_Bacteria	UP000275833
37_853_Bacteria	UP000095722
37_85336_Bacteria	UP000192359
37_85402_Bacteria	UP000054123
37_85404_Bacteria	UP000509531
37_856_Bacteria	UP000218771
37_85701_Bacteria	UP000229839
37_858_Bacteria	UP000255328
37_85831_Bacteria	UP000267159
37_859_Bacteria	UP000278951
37_85925_Bacteria	UP000275461
37_861_Bacteria	UP000240458
37_861445_Bacteria	UP000442109
37_86332_Bacteria	UP000214689
37_86660_Bacteria	UP000224629
37_867_Bacteria	UP000243745
37_870_Bacteria	UP000464933
37_871325_Bacteria	UP000184436
37_872983_Bacteria	UP000316851
37_873191_Bacteria	UP000290615
37_87458_Bacteria	UP000306420
37_879566_Bacteria	UP000236311
37_88431_Bacteria	UP000261285
37_88724_Archaea	UP000302218
37_89014_Bacteria	UP000408482
37_89093_Bacteria	UP000198833
37_89152_Bacteria	UP000323181
37_901_Bacteria	UP000522333
37_90240_Bacteria	UP000254065
37_90242_Bacteria	UP000241868
37_903983_Bacteria	UP000094764
37_903984_Bacteria	UP000094068
37_90427_Archaea	UP000654473
37_905_Bacteria	UP000182379
37_907_Bacteria	UP000184179
37_908941_Bacteria	UP000199777
37_910347_Bacteria	UP000199207
37_912594_Bacteria	UP000550501
37_915173_Bacteria	UP000521313
37_91822_Bacteria	UP000254968
37_92400_Bacteria	UP000250218
37_92401_Bacteria	UP000249865
37_92402_Bacteria	UP000318165
37_92403_Bacteria	UP000319776
37_92407_Bacteria	UP000267246
37_930117_Bacteria	UP000183988
37_930138_Bacteria	UP000243605
37_931585_Archaea	UP000653099
37_93218_Bacteria	UP000364291
37_93220_Bacteria	UP000315946
37_93221_Bacteria	UP000254589
37_94137_Bacteria	UP000297975
37_947835_Bacteria	UP000257317
37_971_Bacteria	UP000183540
37_97478_Bacteria	UP000593929
37_979627_Bacteria	UP000276982
37_979746_Bacteria	UP000433493
37_98360_Bacteria	UP000419828
37_983706_Bacteria	UP000326251
37_985002_Bacteria	UP000236509
37_985250_Bacteria	UP000248330
37_985762_Bacteria	UP000240597
37_987063_Bacteria	UP000216454
37_987066_Bacteria	UP000216725
37_992286_Bacteria	UP000295050
37_99807_Bacteria	UP000030145
38_1308_Bacteria	UP000034484
38_1585_Bacteria	UP000321861
38_1610491_Bacteria	UP000050580
38_1789_Bacteria	UP000250750
38_185007_Bacteria	UP000327030
38_185008_Bacteria	UP000179284
38_195088_Bacteria	UP000028868
38_28051_Bacteria	UP000236726
38_36842_Bacteria	UP000190285
38_43776_Archaea	UP000641625
38_45157_Eukaryota	UP000501756
38_83771_Bacteria	UP000243178
39_1797_Bacteria	UP000069654
39_186651_Bacteria	UP000254925
39_187979_Bacteria	UP000095546
40_1082479_Bacteria	UP000199415
40_135740_Bacteria	UP000326748
40_1417629_Bacteria	UP000579281
40_1452487_Bacteria	UP000076625
40_1452508_Bacteria	UP000238605
40_148604_Bacteria	UP000051639
40_1655277_Bacteria	UP000268829
40_285983_Bacteria	UP000032512
40_338644_Bacteria	UP000325292
40_388741_Bacteria	UP000587942
40_392421_Archaea	UP000324021
40_507754_Archaea	UP000050515
40_932217_Bacteria	UP000462760
41_2164_Archaea	UP000565820
41_2213_Archaea	UP000315222
41_321763_Bacteria	UP000199476
41_33906_Bacteria	UP000239352
41_35841_Bacteria	UP000040576
42_110505_Bacteria	UP000183110
42_1134406_Bacteria	UP000050417
42_135739_Bacteria	UP000189339
42_1397668_Bacteria	UP000290087
42_148448_Archaea	UP000199161
42_217168_Bacteria	UP000519439
42_252514_Bacteria	UP000076077
42_33059_Bacteria	UP000175616
42_47055_Bacteria	UP000229815
42_54121_Bacteria	UP000184217
43_83683_Bacteria	UP000191936
44_1838_Bacteria	UP000587002
45_1004304_Bacteria	UP000249720
45_1186196_Archaea	UP000199114
45_1187080_Bacteria	UP000292209
45_1236046_Bacteria	UP000055014
45_1341696_Bacteria	UP000519004
45_1348429_Bacteria	UP000217785
45_136160_Bacteria	UP000037240
45_1380685_Bacteria	UP000503088
45_1383067_Bacteria	UP000222564
45_1411118_Bacteria	UP000539313
45_1475481_Bacteria	UP000253740
45_1715806_Archaea	UP000053087
45_1872118_Bacteria	UP000221235
45_206665_Bacteria	UP000199602
45_224999_Bacteria	UP000062160
45_230470_Bacteria	UP000559598
45_2352_Bacteria	UP000262325
45_267746_Bacteria	UP000321157
45_332524_Bacteria	UP000199671
45_337097_Bacteria	UP000243739
45_360241_Bacteria	UP000295510
45_37925_Bacteria	UP000249324
45_53633_Bacteria	UP000241848
45_591197_Bacteria	UP000539383
45_643747_Bacteria	UP000591735
45_714067_Bacteria	UP000186795
45_84480_Bacteria	UP000274843
45_884107_Bacteria	UP000253517
45_933063_Bacteria	UP000266273
46_143495_Bacteria	UP000198956
46_51173_Bacteria	UP000557217
46_84962_Bacteria	UP000465361
47_1450_Bacteria	UP000321372
47_1848_Bacteria	UP000184363
47_46223_Bacteria	UP000199545
48_1414643_Bacteria	UP000255043
50_1076937_Bacteria	UP000199771
50_114249_Bacteria	UP000295536
50_1173111_Bacteria	UP000199695
50_1189325_Bacteria	UP000184066
50_1242148_Bacteria	UP000244240
50_1281767_Bacteria	UP000295788
50_1408545_Bacteria	UP000265715
50_1517_Bacteria	UP000221635
50_1562698_Bacteria	UP000194141
50_1644118_Bacteria	UP000265341
50_1765737_Bacteria	UP000469346
50_184064_Bacteria	UP000546625
50_196587_Bacteria	UP000239736
50_1971895_Bacteria	UP000321843
50_213224_Bacteria	UP000324159
50_215580_Bacteria	UP000239406
50_215591_Bacteria	UP000554844
50_229919_Bacteria	UP000532837
50_247482_Bacteria	UP000318554
50_28034_Bacteria	UP000242705
50_28042_Bacteria	UP000031419
50_29349_Bacteria	UP000190140
50_297_Bacteria	UP000262004
50_335431_Bacteria	UP000318542
50_35622_Bacteria	UP000217103
50_367743_Bacteria	UP000291151
50_368812_Bacteria	UP000053935
50_37482_Bacteria	UP000236590
50_392010_Bacteria	UP000294581
50_392015_Bacteria	UP000183508
50_452565_Bacteria	UP000583699
50_576944_Bacteria	UP000523528
50_644383_Bacteria	UP000248806
50_696763_Bacteria	UP000256485
50_747076_Bacteria	UP000295678
50_759412_Bacteria	UP000214588
50_876478_Bacteria	UP000182108
50_908809_Bacteria	UP000052015
51_213588_Bacteria	UP000242857
51_2210_Archaea	UP000323733
51_33936_Bacteria	UP000076476
51_41211_Bacteria	UP000538960
51_89784_Bacteria	UP000182589
53_1204385_Bacteria	UP000317371
53_1479_Bacteria	UP000036353
53_196180_Bacteria	UP000582823
53_2024_Bacteria	UP000576625
53_49319_Bacteria	UP000318065
53_49896_Bacteria	UP000556136
54_118246_Bacteria	UP000315753
54_1422_Bacteria	UP000593876
55_1006576_Bacteria	UP000032809
55_1096341_Bacteria	UP000295325
55_110500_Bacteria	UP000054705
55_1147123_Bacteria	UP000190105
55_1236220_Bacteria	UP000199387
55_1278232_Bacteria	UP000294567
55_1304284_Bacteria	UP000013378
55_1324956_Bacteria	UP000294650
55_1329516_Bacteria	UP000530514
55_133453_Bacteria	UP000526923
55_1393122_Bacteria	UP000199537
55_1424653_Bacteria	UP000272781
55_1426_Bacteria	UP000195307
55_1430331_Bacteria	UP000029267
55_1441386_Bacteria	UP000463916
55_145262_Archaea	UP000538031
55_1462_Bacteria	UP000032522
55_1469144_Bacteria	UP000070188
55_152260_Bacteria	UP000243376
55_156202_Bacteria	UP000294817
55_1677857_Bacteria	UP000233534
55_167964_Bacteria	UP000064249
55_1679721_Bacteria	UP000196053
55_178899_Bacteria	UP000241323
55_186116_Bacteria	UP000198650
55_1884223_Archaea	UP000621283
55_213419_Bacteria	UP000516388
55_2200_Archaea	UP000326500
55_247480_Bacteria	UP000523087
55_252246_Bacteria	UP000186156
55_265948_Bacteria	UP000520011
55_29343_Bacteria	UP000032431
55_29539_Bacteria	UP000222056
55_301148_Bacteria	UP000075683
55_312540_Archaea	UP000050301
55_33002_Bacteria	UP000565094
55_340095_Bacteria	UP000588032
55_360411_Bacteria	UP000050514
55_364032_Bacteria	UP000198461
55_385682_Bacteria	UP000181976
55_404937_Bacteria	UP000032102
55_477976_Bacteria	UP000242881
55_573074_Bacteria	UP000238836
55_575178_Bacteria	UP000580891
55_575256_Bacteria	UP000295658
55_610254_Bacteria	UP000276223
55_649746_Bacteria	UP000525027
55_659425_Bacteria	UP000324781
55_688066_Bacteria	UP000531762
55_69499_Bacteria	UP000053250
55_79269_Bacteria	UP000199411
55_81408_Bacteria	UP000075455
55_85874_Bacteria	UP000053326
55_910412_Bacteria	UP000315636
55_981385_Bacteria	UP000595564
55_990712_Bacteria	UP000199328
56_129338_Bacteria	UP000501421
56_277_Bacteria	UP000551216
57_29372_Bacteria	UP000013097
57_33934_Bacteria	UP000230559
57_33938_Bacteria	UP000214728
57_33940_Bacteria	UP000194134
58_1525_Bacteria	UP000182236
58_29376_Bacteria	UP000441717
58_39841_Bacteria	UP000199611
59_153151_Bacteria	UP000075324
59_269261_Bacteria	UP000540109
59_29396_Bacteria	UP000532769
60_1123352_Bacteria	UP000198828
60_1156395_Bacteria	UP000093080
60_1312852_Bacteria	UP000027284
60_1323375_Bacteria	UP000267250
60_1484_Bacteria	UP000243024
60_1495039_Bacteria	UP000532020
60_150248_Bacteria	UP000198979
60_1755_Bacteria	UP000575539
60_185139_Bacteria	UP000295244
60_187137_Bacteria	UP000534191
60_187145_Bacteria	UP000572556
60_2325_Bacteria	UP000029669
60_2734_Bacteria	UP000194267
60_281456_Bacteria	UP000037175
60_28195_Bacteria	UP000537126
60_29350_Bacteria	UP000053884
60_294699_Bacteria	UP000076865
60_33941_Bacteria	UP000246996
60_35837_Bacteria	UP000556118
60_399579_Archaea	UP000632195
60_40549_Bacteria	UP000522942
60_454188_Bacteria	UP000230000
60_454194_Bacteria	UP000031518
60_49339_Archaea	UP000256864
60_500465_Bacteria	UP000322876
60_55779_Bacteria	UP000050078
60_58135_Bacteria	UP000054111
60_661089_Bacteria	UP000187338
60_84032_Bacteria	UP000236151
60_86166_Bacteria	UP000549441
61_1516_Bacteria	UP000183404
62_201973_Bacteria	UP000198661
63_201975_Bacteria	UP000237797
63_2423_Bacteria	UP000093740
63_883812_Bacteria	UP000198394
64_202604_Bacteria	UP000557399
64_933949_Bacteria	UP000267019
65_116090_Bacteria	UP000464452
65_1214928_Bacteria	UP000297668
65_1246530_Bacteria	UP000197032
65_1330700_Bacteria	UP000520408
65_133270_Bacteria	UP000280842
65_155863_Archaea	UP000605144
65_1750597_Bacteria	UP000276634
65_1795632_Bacteria	UP000076964
65_1871331_Bacteria	UP000263120
65_291989_Bacteria	UP000322294
65_520767_Bacteria	UP000075737
65_540988_Bacteria	UP000555704
65_660064_Archaea	UP000600363
65_676965_Bacteria	UP000238415
65_693075_Bacteria	UP000542244
65_870242_Bacteria	UP000187485
65_872965_Bacteria	UP000037784
65_911092_Bacteria	UP000529861
65_93466_Bacteria	UP000592307
65_99594_Bacteria	UP000284177
66_37636_Bacteria	UP000288051
66_447595_Bacteria	UP000184375
67_43687_Archaea	UP000068832
68_2421_Bacteria	UP000262190
68_29344_Bacteria	UP000242850
68_29549_Bacteria	UP000567295
68_309806_Bacteria	UP000558314
69_271_Bacteria	UP000037685
70_14_Bacteria	UP000523842
70_1741_Bacteria	UP000257240
70_198703_Bacteria	UP000219036
70_223788_Bacteria	UP000317315
70_240169_Bacteria	UP000198405
70_2424_Bacteria	UP000580689
70_274_Bacteria	UP000596099
70_276_Bacteria	UP000030364
70_379547_Archaea	UP000561646
70_412593_Bacteria	UP000549853
70_41673_Archaea	UP000248044
70_42838_Bacteria	UP000520891
70_444093_Bacteria	UP000256329
70_500_Bacteria	UP000557184
70_501497_Bacteria	UP000544460
70_520764_Bacteria	UP000070427
